gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
peace,0.0,0.0,0.0,0.047798752784729004,-0.08101916313171387,-0.010351758823674118,0.05213665962219238,-0.1644086241722107,-0.018649274856727516,0.002682507038116455,-0.2075585126876831,-0.025522102043908035,-0.041000962257385254,-0.21724659204483032,-0.03227458000270644,0.023643672466278076,-0.21771812438964844,-0.027248399705570137,0.029715240001678467,-0.3219109773635864,-0.04363356754271308,0.030754685401916504,-0.38307392597198486,-0.0527839459487609,0.02871936559677124,-0.43089163303375244,-0.05639314130036155,-0.028635799884796143,-0.21317321062088013,-0.028371360526364242,-0.05445975065231323,-0.31871497631073,-0.03978198245255271,-0.07317370176315308,-0.38116586208343506,-0.045423629135768806,-0.09118527173995972,-0.4267020523548126,-0.047098001838605796,-0.06728482246398926,-0.1898655891418457,-0.028191887215655242,-0.06161731481552124,-0.2318878173828125,-0.039241304994504844,-0.04208749532699585,-0.20818597078323364,-0.03692363426176826,-0.033090174198150635,-0.17797929048538208,-0.029504157976191436,-0.09612053632736206,-0.15751224756240845,-0.028658971563856994,-0.08143627643585205,-0.1874428391456604,-0.03066059239296237,-0.06399756669998169,-0.17286980152130127,-0.02052945867268363,-0.056864142417907715,-0.15052688121795654,-0.008944895491879379
peace,0.0,0.0,0.0,0.04765200614929199,-0.08089512586593628,-0.010650417751207897,0.051606833934783936,-0.16506356000900269,-0.018807101978495666,0.001805424690246582,-0.20854520797729492,-0.02541487103565032,-0.042115628719329834,-0.21858298778533936,-0.03187951071424777,0.02320200204849243,-0.2189030647277832,-0.026915095730259964,0.028998911380767822,-0.32314008474349976,-0.04304552821679408,0.029983818531036377,-0.38457757234573364,-0.05213380975885684,0.02774113416671753,-0.43220239877700806,-0.05570480970902736,-0.028959035873413086,-0.21371984481811523,-0.02793640082938964,-0.05513077974319458,-0.32025933265686035,-0.039056222869589874,-0.07340818643569946,-0.38258713483810425,-0.044455774112179824,-0.09111040830612183,-0.4277300238609314,-0.04586579276485736,-0.06748533248901367,-0.18984657526016235,-0.027745565383270332,-0.06213986873626709,-0.23335546255111694,-0.038802709414198944,-0.04243439435958862,-0.20966625213623047,-0.03651824219389255,-0.03338479995727539,-0.17947936058044434,-0.02902863918109233,-0.0959310531616211,-0.15739214420318604,-0.02819664774699504,-0.0816812515258789,-0.18861448764801025,-0.030282277597621032,-0.06401801109313965,-0.17433756589889526,-0.02016682362420852,-0.056880295276641846,-0.15213054418563843,-0.00854434443874652
peace,0.0,0.0,0.0,0.05051451921463013,-0.07618564367294312,-0.008723863470549986,0.0632813572883606,-0.16154062747955322,-0.013801026228065894,0.026507139205932617,-0.21288669109344482,-0.01807816799282591,-0.007611095905303955,-0.2279338836669922,-0.02295138787030737,0.028837919235229492,-0.21651583909988403,-0.024748337525124953,0.036878347396850586,-0.3204982876777649,-0.03989775020181696,0.038182735443115234,-0.382324755191803,-0.04916838470398943,0.03645592927932739,-0.4293200373649597,-0.0530190123945431,-0.02239668369293213,-0.2148415446281433,-0.024924486014242575,-0.04860484600067139,-0.3187076449394226,-0.03377221438586275,-0.06876450777053833,-0.3804289698600769,-0.03771030071675341,-0.09051668643951416,-0.42472344636917114,-0.039023703965540335,-0.06050151586532593,-0.19454294443130493,-0.0241073529005007,-0.06343406438827515,-0.24565547704696655,-0.03212114709913294,-0.042577385902404785,-0.2223913073539734,-0.029247158277030394,-0.031513094902038574,-0.19192469120025635,-0.022575817140932486,-0.0880545973777771,-0.16442441940307617,-0.02409787948727171,-0.0810043215751648,-0.2079920768737793,-0.025455760839577124,-0.06410205364227295,-0.19604206085205078,-0.01656077157258551,-0.05438435077667236,-0.17327719926834106,-0.006247172667826817
peace,0.0,0.0,0.0,0.05053001642227173,-0.07682502269744873,-0.006573353088469958,0.0590633749961853,-0.16308093070983887,-0.012083727526487564,0.017832696437835693,-0.21289372444152832,-0.016905979844750618,-0.019568204879760742,-0.22694730758666992,-0.02231797541958258,0.027597367763519287,-0.21422433853149414,-0.02627484838944838,0.034801602363586426,-0.318753719329834,-0.04171660508495734,0.037083208560943604,-0.38039135932922363,-0.05081888254267142,0.035741567611694336,-0.426621675491333,-0.05457486178261206,-0.02423197031021118,-0.2102515697479248,-0.027309039267720436,-0.05110198259353638,-0.3178577423095703,-0.03595425527078078,-0.07086265087127686,-0.3800320625305176,-0.03924418579322264,-0.09255719184875488,-0.4238279461860657,-0.040060545909227585,-0.062286436557769775,-0.18847674131393433,-0.026844331654729103,-0.06402724981307983,-0.24026644229888916,-0.03358381207567618,-0.042833566665649414,-0.219465434551239,-0.030227658930243706,-0.03161722421646118,-0.19048607349395752,-0.023660111832441544,-0.09015458822250366,-0.15676742792129517,-0.026904318141760086,-0.07832694053649902,-0.1972191333770752,-0.02755823138636515,-0.06094717979431152,-0.18464916944503784,-0.01857536065858767,-0.05251204967498779,-0.16283607482910156,-0.008430665950299954
peace,0.0,0.0,0.0,0.049716293811798096,-0.07715022563934326,-0.00778558962099396,0.057778358459472656,-0.16263192892074585,-0.01433810843207084,0.014716923236846924,-0.21016144752502441,-0.020056986902432072,-0.02462524175643921,-0.22177761793136597,-0.02633452760107957,0.0290374755859375,-0.21279233694076538,-0.027787012700514424,0.03497081995010376,-0.3187664747238159,-0.04425872275658094,0.03598976135253906,-0.3809870481491089,-0.05392094859905683,0.034269869327545166,-0.4282885789871216,-0.05793976197071515,-0.023375391960144043,-0.208886981010437,-0.02865495691128217,-0.05041748285293579,-0.317596971988678,-0.038247612957434285,-0.0695224404335022,-0.38051116466522217,-0.04175285408325635,-0.08980077505111694,-0.4252825975418091,-0.04241623515315496,-0.062284886837005615,-0.1878107190132141,-0.028192626033501256,-0.06377565860748291,-0.23877853155136108,-0.03622619966097318,-0.042249858379364014,-0.21712398529052734,-0.03318979376979314,-0.03061598539352417,-0.18781358003616333,-0.02637246036954366,-0.09078049659729004,-0.15730810165405273,-0.028310890961961377,-0.07865637540817261,-0.19782662391662598,-0.02964799264498197,-0.06097304821014404,-0.18443316221237183,-0.02058201627858125,-0.05211639404296875,-0.16225206851959229,-0.010179772694186795
peace,0.0,0.0,0.0,0.05232769250869751,-0.07652407884597778,-0.01640285896627347,0.058045923709869385,-0.16387128829956055,-0.022111229324025317,0.028107881546020508,-0.21791070699691772,-0.02614414664475362,-0.010680913925170898,-0.2340010404586792,-0.031367724486869974,0.03626161813735962,-0.21634835004806519,-0.026337211677116557,0.04226803779602051,-0.320701003074646,-0.0432537772741739,0.04111361503601074,-0.3868104815483093,-0.054130950668138667,0.0384521484375,-0.4377819299697876,-0.05945308665303628,-0.017279624938964844,-0.21227174997329712,-0.02438703524438779,-0.04377979040145874,-0.317388653755188,-0.038708293535989924,-0.06367290019989014,-0.3801782727241516,-0.04964012811450402,-0.07998061180114746,-0.42725223302841187,-0.05528484071163575,-0.0598788857460022,-0.1892881989479065,-0.02255844856171052,-0.071255624294281,-0.24785614013671875,-0.04115327606467645,-0.05466538667678833,-0.23116803169250488,-0.04751182506350915,-0.04109591245651245,-0.20717501640319824,-0.04525560299424569,-0.08991938829421997,-0.1562356948852539,-0.02109333845345418,-0.08482915163040161,-0.20035332441329956,-0.03169601941971223,-0.06564062833786011,-0.1870483160018921,-0.028577586361450358,-0.05056089162826538,-0.16212522983551025,-0.02163039865462224
peace,0.0,0.0,0.0,0.051837801933288574,-0.07723546028137207,-0.013250262373219357,0.056944429874420166,-0.15998780727386475,-0.0199385964210137,0.021143972873687744,-0.20761501789093018,-0.025605888002644406,-0.020459234714508057,-0.2198343276977539,-0.032127060824166165,0.031886518001556396,-0.21315324306488037,-0.02884466842664324,0.03773844242095947,-0.3187263011932373,-0.0467322998578652,0.036897242069244385,-0.3837156891822815,-0.056771607034932,0.03259897232055664,-0.4333108067512512,-0.06105298631740652,-0.022169053554534912,-0.20949071645736694,-0.027750120394955502,-0.04953891038894653,-0.31546998023986816,-0.04371143215252005,-0.07027781009674072,-0.37881797552108765,-0.053318009608517514,-0.08947408199310303,-0.42518508434295654,-0.05755449541760527,-0.06528526544570923,-0.18788033723831177,-0.026051004313956128,-0.0776299238204956,-0.23714232444763184,-0.04382261344147764,-0.05980336666107178,-0.21053099632263184,-0.04786115595055662,-0.04647940397262573,-0.17862969636917114,-0.043514110975991116,-0.09625470638275146,-0.15794134140014648,-0.024470594608317242,-0.09291064739227295,-0.19824039936065674,-0.033581730806361065,-0.0755966305732727,-0.18287575244903564,-0.029358285375963078,-0.06264019012451172,-0.15795999765396118,-0.021258340113888607
peace,0.0,0.0,0.0,0.05009418725967407,-0.07311362028121948,-0.011531223795770984,0.05539745092391968,-0.15602976083755493,-0.01695619269406734,0.022927701473236084,-0.2048749327659607,-0.021847305140852313,-0.017100274562835693,-0.2169843316078186,-0.027990415013789516,0.03201216459274292,-0.21082442998886108,-0.02477094463205276,0.038223445415496826,-0.3175451159477234,-0.041051431811808925,0.03840392827987671,-0.38350701332092285,-0.051083117044925075,0.03543651103973389,-0.43321001529693604,-0.05591444975829063,-0.020516932010650635,-0.20933294296264648,-0.024384469977974277,-0.048014938831329346,-0.3138958215713501,-0.03802530772185264,-0.06992268562316895,-0.37552088499069214,-0.048071540213584285,-0.08982199430465698,-0.4206389784812927,-0.053320664233922344,-0.06266367435455322,-0.1889786720275879,-0.02343856661713062,-0.07452559471130371,-0.24595332145690918,-0.03954071856236396,-0.05885285139083862,-0.23441410064697266,-0.04542116752958236,-0.046322762966156006,-0.21228128671646118,-0.043762746519803386,-0.09366923570632935,-0.15881764888763428,-0.02243557318246303,-0.08964210748672485,-0.20088309049606323,-0.03125854886269508,-0.07138252258300781,-0.18937450647354126,-0.02792922712063728,-0.05662822723388672,-0.1652255654335022,-0.021241705186128
peace,0.0,0.0,0.0,0.07056266069412231,-0.0632181167602539,-0.011202210280799818,0.09915703535079956,-0.1533920168876648,-0.008763252477848482,0.10419756174087524,-0.2281762957572937,-0.0024748767723679066,0.09986156225204468,-0.2794190049171448,0.005437238887196827,0.03942549228668213,-0.20555973052978516,-0.018592164572083902,0.0446053147315979,-0.31528621912002563,-0.023071503918373537,0.04307270050048828,-0.37728628516197205,-0.02377732163270707,0.038708269596099854,-0.4197556674480438,-0.02415360948046441,-0.014778971672058105,-0.20040178298950195,-0.013732922915124846,-0.04431852698326111,-0.3050992488861084,-0.019632025342190218,-0.06356650590896606,-0.36399829387664795,-0.02396738035579915,-0.08087196946144104,-0.4028342366218567,-0.02618237463732953,-0.05123385787010193,-0.1830214262008667,-0.008685041870677424,-0.07280439138412476,-0.2782595753669739,-0.015384879614913416,-0.08529537916183472,-0.33784282207489014,-0.023103722091519785,-0.09579947590827942,-0.3841779828071594,-0.02774172713955636,-0.06826183199882507,-0.1607162356376648,-0.0034026333128451824,-0.08276495337486267,-0.2276204228401184,-0.009282057825231504,-0.08949515223503113,-0.2620590925216675,-0.011666487622761679,-0.09150105714797974,-0.2874717712402344,-0.011795736569666815
peace,0.0,0.0,0.0,0.06325024366378784,-0.06582498550415039,-0.020064792254459007,0.09300035238265991,-0.16061675548553467,-0.026877584525834664,0.10065233707427979,-0.23879659175872803,-0.027839206749092682,0.09058231115341187,-0.2936124801635742,-0.02849487833071862,0.03467130661010742,-0.2096155285835266,-0.044958614402901276,0.043525755405426025,-0.3212624788284302,-0.05785232468832646,0.042483627796173096,-0.3873210847377777,-0.0642962945937029,0.03828740119934082,-0.43579933047294617,-0.06869968458403264,-0.019277334213256836,-0.20045292377471924,-0.038086470806490524,-0.04476919770240784,-0.31162935495376587,-0.052544944578301056,-0.06548237800598145,-0.37846139073371887,-0.062152788633,-0.08492353558540344,-0.42383283376693726,-0.0691553769945017,-0.05594050884246826,-0.1831340789794922,-0.030173920684944733,-0.07249337434768677,-0.28557926416397095,-0.041518096470724686,-0.08079561591148376,-0.3515573740005493,-0.052003093653809174,-0.08934265375137329,-0.40032142400741577,-0.059730768793713196,-0.07431715726852417,-0.16256415843963623,-0.02250168531526242,-0.0845826268196106,-0.23694515228271484,-0.032993835055719956,-0.09021875262260437,-0.27915018796920776,-0.039226715111624344,-0.09352308511734009,-0.3106481432914734,-0.04274714424599324
peace,0.0,0.0,0.0,0.06091201305389404,-0.07076632976531982,-0.014923992835434774,0.08638012409210205,-0.16796457767486572,-0.019503727823945383,0.09575104713439941,-0.248432457447052,-0.019531287521573404,0.09034973382949829,-0.3038420081138611,-0.019188709825726846,0.03214871883392334,-0.20852524042129517,-0.03855818723187099,0.041417837142944336,-0.31950557231903076,-0.04914134208902965,0.04061335325241089,-0.38439106941223145,-0.053749049351068834,0.035565197467803955,-0.4307079613208771,-0.056678807631584505,-0.020285069942474365,-0.20120549201965332,-0.033672744676920274,-0.04801681637763977,-0.3112908601760864,-0.045089101687523225,-0.06811118125915527,-0.37625235319137573,-0.05192719985589633,-0.08731725811958313,-0.41908735036849976,-0.05697956894383083,-0.055873215198516846,-0.18446463346481323,-0.027575301275106767,-0.07639598846435547,-0.28617286682128906,-0.03621914823398242,-0.08687761425971985,-0.34712928533554077,-0.0439539610300983,-0.09734779596328735,-0.38967472314834595,-0.049914339825960496,-0.07341763377189636,-0.16417306661605835,-0.02148379039809356,-0.08761423826217651,-0.2350941300392151,-0.028838666424604753,-0.09500241279602051,-0.27388906478881836,-0.03251515169486652,-0.09918960928916931,-0.30145806074142456,-0.034390440479370454
peace,0.0,0.0,0.0,0.06611096858978271,-0.075283944606781,-0.01613112733127764,0.09754109382629395,-0.15881705284118652,-0.02355925001563719,0.0939142107963562,-0.222553551197052,-0.027156196612736494,0.07616806030273438,-0.2570815086364746,-0.028153728771826536,0.025432944297790527,-0.22432851791381836,-0.041559957045933515,0.036102235317230225,-0.3351627588272095,-0.06229576103748968,0.030377626419067383,-0.40146124362945557,-0.07542016364993742,0.02312493324279785,-0.45091328024864197,-0.08266381182136229,-0.032771676778793335,-0.21191370487213135,-0.03738849990429571,-0.06487923860549927,-0.32487422227859497,-0.05458888791861227,-0.08697125315666199,-0.3944302201271057,-0.06271070249738386,-0.1061285138130188,-0.44394221901893616,-0.0669825971907585,-0.06992542743682861,-0.18366700410842896,-0.03147325300039938,-0.0546298623085022,-0.24546289443969727,-0.04371015362801245,-0.029764294624328613,-0.2287159562110901,-0.03921286024512938,-0.016262590885162354,-0.19950377941131592,-0.031358026046177656,-0.09418359398841858,-0.1473497748374939,-0.02696488805474928,-0.06750845909118652,-0.1936706304550171,-0.03289968528213194,-0.051996976137161255,-0.17858827114105225,-0.024689957577606947,-0.04515889286994934,-0.1566396951675415,-0.01427405894162348
peace,0.0,0.0,0.0,0.06934511661529541,-0.07892537117004395,-0.0122813271058817,0.10051518678665161,-0.1679956316947937,-0.01726189494860364,0.0975068211555481,-0.23517060279846191,-0.0193838072640915,0.08651137351989746,-0.2743096351623535,-0.019154238112093935,0.0279352068901062,-0.2309662103652954,-0.036762714914800654,0.03746533393859863,-0.3475722074508667,-0.055478971980335245,0.03337216377258301,-0.4126221537590027,-0.06679549121093942,0.026675879955291748,-0.46103495359420776,-0.07263805770111276,-0.03164052963256836,-0.2224251627922058,-0.03327751585078431,-0.06395131349563599,-0.33581650257110596,-0.046977792464019785,-0.08553007245063782,-0.40175557136535645,-0.05258897372317506,-0.10581254959106445,-0.44702664017677307,-0.05519701220822526,-0.06998100876808167,-0.1945260763168335,-0.02788593486678792,-0.056285709142684937,-0.2570415139198303,-0.03645571001601411,-0.027730733156204224,-0.23871231079101562,-0.030313889093520174,-0.011689186096191406,-0.20738834142684937,-0.021791872165920267,-0.0931997299194336,-0.15715163946151733,-0.02381459862721158,-0.06915968656539917,-0.19675618410110474,-0.026523387588383684,-0.051615118980407715,-0.18385690450668335,-0.017823700390579233,-0.041985541582107544,-0.1622525453567505,-0.007295184831889401
peace,0.0,0.0,0.0,0.06754463911056519,-0.07899206876754761,-0.011946066006601086,0.10115164518356323,-0.1706688404083252,-0.017144252270043125,0.1025816798210144,-0.24510574340820312,-0.019849081247627964,0.09190237522125244,-0.2911115884780884,-0.020312509223401776,0.030038058757781982,-0.2331702709197998,-0.03467371194022917,0.037724196910858154,-0.35109180212020874,-0.051668545886457196,0.034116387367248535,-0.416178822517395,-0.061312171354472866,0.02843576669692993,-0.464668333530426,-0.06584247825998091,-0.028981834650039673,-0.226121723651886,-0.03169850884336256,-0.06231498718261719,-0.33959370851516724,-0.043417709603488674,-0.08365711569786072,-0.40457385778427124,-0.04769909633654379,-0.10332557559013367,-0.4488518238067627,-0.049520595654428234,-0.068137526512146,-0.19953376054763794,-0.027023446470082035,-0.056084275245666504,-0.26101863384246826,-0.03440340860146307,-0.02835044264793396,-0.24221134185791016,-0.02849481506603979,-0.012736976146697998,-0.21127527952194214,-0.020600196629345646,-0.09235721826553345,-0.16279780864715576,-0.02373637324529909,-0.06890630722045898,-0.19725650548934937,-0.025559889807880154,-0.05197980999946594,-0.18362575769424438,-0.017421702578246823,-0.04338294267654419,-0.16191619634628296,-0.007610588989734879
peace,0.0,0.0,0.0,0.06540301442146301,-0.08247041702270508,-0.012983534615329972,0.09433433413505554,-0.16393989324569702,-0.019784794319264165,0.07983788847923279,-0.20764529705047607,-0.025824337396613828,0.05626794695854187,-0.22088932991027832,-0.030608863700024358,0.01230970025062561,-0.24969077110290527,-0.023523857015959493,0.01947835087776184,-0.3557627201080322,-0.03839480796813177,0.018648356199264526,-0.4176403284072876,-0.04673987174390959,0.012929290533065796,-0.46485716104507446,-0.04986735725759672,-0.0428902804851532,-0.23757869005203247,-0.024257696363918058,-0.06911522150039673,-0.34583503007888794,-0.03578134546040701,-0.08957871794700623,-0.40884971618652344,-0.04295983457922148,-0.11149618029594421,-0.45123225450515747,-0.04545389035700964,-0.07911255955696106,-0.2053745985031128,-0.024415261242381803,-0.06058144569396973,-0.23845446109771729,-0.037162008825532666,-0.03612631559371948,-0.21557962894439697,-0.03931329691766905,-0.025329023599624634,-0.18746435642242432,-0.03402472207307028,-0.10508793592453003,-0.16251832246780396,-0.025605077985517255,-0.07958486676216125,-0.18754255771636963,-0.02955716209470438,-0.06232103705406189,-0.16827481985092163,-0.02256183059870409,-0.05560547113418579,-0.1438465714454651,-0.012598105836502782
peace,0.0,0.0,0.0,0.06683602929115295,-0.084980309009552,-0.012994924817576248,0.09891220927238464,-0.17051154375076294,-0.020274967212571937,0.09223636984825134,-0.21717584133148193,-0.027157463390722114,0.07355144619941711,-0.23295670747756958,-0.032837221656336624,0.01628074049949646,-0.25013303756713867,-0.023501625541939575,0.02489200234413147,-0.361366331577301,-0.038122503344311554,0.02397117018699646,-0.42230135202407837,-0.04700126338411792,0.016600996255874634,-0.46935901045799255,-0.050874417905106384,-0.03899472951889038,-0.23818814754486084,-0.024501607079400856,-0.06484046578407288,-0.34406954050064087,-0.035049936060204345,-0.08716291189193726,-0.40650472044944763,-0.04276007625867351,-0.11174967885017395,-0.44884973764419556,-0.046612801287665206,-0.07680410146713257,-0.20514923334121704,-0.02499140452255233,-0.05958297848701477,-0.24286293983459473,-0.03656121927906497,-0.03602719306945801,-0.22297102212905884,-0.039374569688334304,-0.025933146476745605,-0.19395631551742554,-0.03570609379221423,-0.10263136029243469,-0.162764310836792,-0.026645293716683227,-0.0781194269657135,-0.1896626353263855,-0.030472662557258445,-0.061685264110565186,-0.170831561088562,-0.02412141140212043,-0.05582401156425476,-0.14347469806671143,-0.01520955215801223
peace,0.0,0.0,0.0,0.06726807355880737,-0.08403205871582031,-0.011991632632600613,0.09678894281387329,-0.1685560941696167,-0.01802518544315035,0.08069467544555664,-0.21356201171875,-0.023668642617451496,0.05502992868423462,-0.22707730531692505,-0.02809443091570074,0.015874087810516357,-0.24964189529418945,-0.020925554908501454,0.025048673152923584,-0.35965651273727417,-0.03408624371110136,0.024777233600616455,-0.4198440909385681,-0.04157210653244192,0.018165886402130127,-0.46728599071502686,-0.04453905438600714,-0.03948718309402466,-0.23799645900726318,-0.022295739032017536,-0.06490421295166016,-0.34398263692855835,-0.0323747484904402,-0.08619409799575806,-0.4064277410507202,-0.03992416848956282,-0.10979494452476501,-0.44827592372894287,-0.043312301389562435,-0.07649227976799011,-0.20500332117080688,-0.023096758402573414,-0.05871739983558655,-0.23901766538619995,-0.03511249040781195,-0.032988786697387695,-0.22048205137252808,-0.03846859698711569,-0.021638423204421997,-0.19256830215454102,-0.03478282084284956,-0.10175183415412903,-0.16220921277999878,-0.024855568535315342,-0.07667720317840576,-0.18735718727111816,-0.02891709981082613,-0.059070318937301636,-0.16973388195037842,-0.022757337890254803,-0.05246356129646301,-0.14368772506713867,-0.01385793601690466
peace,0.0,0.0,0.0,0.061060577630996704,-0.08435744047164917,-0.016233960494787425,0.08291491866111755,-0.16769450902938843,-0.024342134923131198,0.05583944916725159,-0.21162456274032593,-0.030139100134761065,0.019163459539413452,-0.22054219245910645,-0.03424464571514818,0.007223695516586304,-0.23821663856506348,-0.03283592346349451,0.011660248041152954,-0.34938496351242065,-0.049000345498711795,0.010630577802658081,-0.4114030599594116,-0.0554681200090954,0.005627423524856567,-0.45965224504470825,-0.05639006602802965,-0.04925131797790527,-0.22473257780075073,-0.03149935263434145,-0.0765160322189331,-0.33560115098953247,-0.04598687249460909,-0.09717631340026855,-0.4003021717071533,-0.05161808836498949,-0.11757373809814453,-0.4408334493637085,-0.0516149218682358,-0.08684420585632324,-0.1936187744140625,-0.02920041079858038,-0.06513002514839172,-0.23143261671066284,-0.04516827720442507,-0.03934282064437866,-0.21134543418884277,-0.045619070858151645,-0.026714354753494263,-0.18362468481063843,-0.03776710140743944,-0.11240056157112122,-0.15474510192871094,-0.0278815611753771,-0.08188062906265259,-0.18163549900054932,-0.03293832051792833,-0.062233299016952515,-0.16391712427139282,-0.02487916532197687,-0.05468061566352844,-0.14023911952972412,-0.013555936843545169
peace,0.0,0.0,0.0,0.06154546141624451,-0.08181595802307129,-0.01666985966090806,0.08474871516227722,-0.16642767190933228,-0.02430674016301282,0.056380659341812134,-0.206098735332489,-0.030097987054034547,0.020055294036865234,-0.20982086658477783,-0.03470391362731107,0.010270357131958008,-0.23517847061157227,-0.028869252203151063,0.016754060983657837,-0.349855899810791,-0.04482890993182309,0.014987200498580933,-0.41270118951797485,-0.0517086680216039,0.008334994316101074,-0.4609469175338745,-0.05295565306965955,-0.044125497341156006,-0.22271883487701416,-0.028223314805075006,-0.0713006854057312,-0.3311213254928589,-0.04245381757442601,-0.09174078702926636,-0.397038996219635,-0.0497376169246877,-0.11182746291160583,-0.4385383725166321,-0.051202885357781724,-0.08048799633979797,-0.1925116777420044,-0.027248624263449983,-0.05989563465118408,-0.22766119241714478,-0.044384438095733,-0.036185622215270996,-0.20934587717056274,-0.04869667768303998,-0.025071948766708374,-0.18186575174331665,-0.04343050673429616,-0.10535869002342224,-0.15546953678131104,-0.02724284261290677,-0.07672566175460815,-0.1811630129814148,-0.0346147003752435,-0.05881574749946594,-0.16234445571899414,-0.029668608231588678,-0.05338183045387268,-0.13649368286132812,-0.020500609202429132
peace,0.0,0.0,0.0,0.062363505363464355,-0.08283907175064087,-0.01615748433908948,0.08629882335662842,-0.1689530611038208,-0.02347985720774659,0.0588686466217041,-0.21289265155792236,-0.028758947463245477,0.02297002077102661,-0.22028708457946777,-0.032729145796508874,0.012792021036148071,-0.2351231575012207,-0.030233413638086404,0.01904582977294922,-0.3487458825111389,-0.04650618946692475,0.016497105360031128,-0.41208624839782715,-0.05380565366289147,0.009839445352554321,-0.46154752373695374,-0.055678412975282754,-0.04308125376701355,-0.22260898351669312,-0.029530421556444253,-0.0705975592136383,-0.329703688621521,-0.04333357578656205,-0.09191930294036865,-0.3957853615283966,-0.050383389653177346,-0.11248022317886353,-0.4380071461200714,-0.052032627822370614,-0.08025729656219482,-0.19197320938110352,-0.028240591944665994,-0.05839449167251587,-0.22771525382995605,-0.04417423969647416,-0.034874022006988525,-0.209270179271698,-0.04728321051737794,-0.024330198764801025,-0.18192416429519653,-0.0417378253354741,-0.10537368059158325,-0.15378183126449585,-0.02797025694093236,-0.07496514916419983,-0.1798437237739563,-0.03487586668273934,-0.05758360028266907,-0.1611446738243103,-0.02950628353795537,-0.052921801805496216,-0.13605457544326782,-0.020218698964924897
peace,0.0,0.0,0.0,0.06070074439048767,-0.08302980661392212,-0.017063919408144557,0.08218023180961609,-0.16882681846618652,-0.02471033292812308,0.05012872815132141,-0.2175707221031189,-0.0288289431015869,0.01057550311088562,-0.2220032811164856,-0.031165024218978488,0.009000331163406372,-0.23496711254119873,-0.036615589586915576,0.01312410831451416,-0.34943264722824097,-0.05102138402861556,0.010246694087982178,-0.4116390347480774,-0.056494889734210574,0.0035202205181121826,-0.4612754285335541,-0.05731479632657965,-0.04894682765007019,-0.22185730934143066,-0.033354641822995745,-0.0751183032989502,-0.33200663328170776,-0.04532222631377181,-0.09749016165733337,-0.3982340097427368,-0.05000356021326979,-0.11918234825134277,-0.4414920210838318,-0.05018732878369292,-0.08608156442642212,-0.19211149215698242,-0.028599064750494563,-0.06289136409759521,-0.23463290929794312,-0.04102815124196013,-0.037424057722091675,-0.21432459354400635,-0.04008806305927237,-0.025492817163467407,-0.18485718965530396,-0.032390406308593356,-0.11053374409675598,-0.1547081470489502,-0.024939279956640803,-0.0794205367565155,-0.18672066926956177,-0.0275576207320114,-0.06068125367164612,-0.1687089204788208,-0.018897350830854975,-0.05345675349235535,-0.1445750594139099,-0.007833691267194354
peace,0.0,0.0,0.0,0.05827942490577698,-0.08305120468139648,-0.015308544500612697,0.07991710305213928,-0.16855770349502563,-0.021533006331765137,0.05076137185096741,-0.21655625104904175,-0.024756878143989525,0.01288759708404541,-0.22505128383636475,-0.026338006830656013,0.0065475404262542725,-0.23224955797195435,-0.03027681773050972,0.013044536113739014,-0.3487285375595093,-0.04190832515701004,0.011512130498886108,-0.4110022783279419,-0.04519531270011612,0.005008786916732788,-0.45819413661956787,-0.04408556362136551,-0.04909491539001465,-0.21914142370224,-0.027431506193124733,-0.07484260201454163,-0.3297991156578064,-0.036775474897467575,-0.09580671787261963,-0.39495888352394104,-0.04023917531117149,-0.11595842242240906,-0.43509072065353394,-0.03940455009683319,-0.0847724974155426,-0.188998281955719,-0.02340590347989746,-0.06387153267860413,-0.23059266805648804,-0.03422271599515625,-0.04081505537033081,-0.21372723579406738,-0.035215930542790375,-0.03001895546913147,-0.18638426065444946,-0.028998234770142517,-0.10766863822937012,-0.15248024463653564,-0.02019502361758896,-0.079041987657547,-0.1812102198600769,-0.022283600172841034,-0.06187927722930908,-0.16322362422943115,-0.014993438026749573,-0.05624103546142578,-0.13832950592041016,-0.004824705417149744
