gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,0.0,0.0,0.0,0.04394662380218506,-0.056358397006988525,-0.002650831750031557,0.05746108293533325,-0.11716145277023315,-0.007695128366719928,0.032209575176239014,-0.15516379475593567,-0.011747223016243424,9.775161743164062e-06,-0.1614455282688141,-0.016008003306012597,0.006662487983703613,-0.20368564128875732,-0.011625372495871034,0.008306920528411865,-0.18454748392105103,-0.018378694232922044,0.013359665870666504,-0.15639334917068481,-0.028279657166820016,0.016508758068084717,-0.13565754890441895,-0.03567112113199755,-0.03627276420593262,-0.19020718336105347,-0.014018192578475919,-0.028674781322479248,-0.16716033220291138,-0.009544863988082852,-0.02244269847869873,-0.14221340417861938,-0.011336085077743974,-0.01787090301513672,-0.1194811463356018,-0.016577982034903016,-0.07099932432174683,-0.15712860226631165,-0.0153151756789498,-0.06014525890350342,-0.14035415649414062,-0.011369394760947671,-0.05214881896972656,-0.11908519268035889,-0.008810444426160302,-0.045587003231048584,-0.0972437858581543,-0.010600980062406506,-0.09843313694000244,-0.11656355857849121,-0.01700609053335711,-0.08802402019500732,-0.10572147369384766,-0.014081854995708909,-0.07776504755020142,-0.08653378486633301,-0.007885721203308549,-0.07317489385604858,-0.06965005397796631,-0.0034715066835246944
fist,0.0,0.0,0.0,0.04705566167831421,-0.05567789077758789,-0.0033758248398356727,0.06257343292236328,-0.11988675594329834,-0.0074513981314652256,0.0392763614654541,-0.15848755836486816,-0.010381899141734152,0.007569849491119385,-0.16219639778137207,-0.013633024246459513,0.003418445587158203,-0.20544841885566711,-0.010900230445926695,0.0072345733642578125,-0.18534952402114868,-0.01715045731610587,0.013410389423370361,-0.1547507643699646,-0.027309364938204794,0.016272902488708496,-0.13286346197128296,-0.03502533521599105,-0.03909844160079956,-0.19158542156219482,-0.012479437814121752,-0.029868364334106445,-0.1667851209640503,-0.007715726104592591,-0.022404611110687256,-0.13963502645492554,-0.010086060800617247,-0.01839470863342285,-0.1163671612739563,-0.01580870833343795,-0.07266867160797119,-0.15839660167694092,-0.013109512926106959,-0.05988425016403198,-0.13968950510025024,-0.009492166639333277,-0.05150705575942993,-0.11836570501327515,-0.008292198480134516,-0.04640430212020874,-0.09667849540710449,-0.010963744782870322,-0.09861081838607788,-0.11858487129211426,-0.01411581441855958,-0.0859532356262207,-0.10664099454879761,-0.01148777764386466,-0.07513099908828735,-0.0865936279296875,-0.006054314618026524,-0.07115316390991211,-0.06942784786224365,-0.0023780840644889167
fist,0.0,0.0,0.0,0.04556041955947876,-0.05824089050292969,-0.004041617612756454,0.05816382169723511,-0.12489300966262817,-0.00860625679365512,0.03182804584503174,-0.16433337330818176,-0.011927896055794918,-0.0005189776420593262,-0.17030742764472961,-0.015321316074050628,0.0010642409324645996,-0.2104576826095581,-0.01094080495408889,0.004966139793395996,-0.1928049623966217,-0.017971203538991176,0.011285960674285889,-0.16246238350868225,-0.02849404035828229,0.014136433601379395,-0.14026063680648804,-0.03635761967620965,-0.041646718978881836,-0.19573354721069336,-0.012406479443825447,-0.03263217210769653,-0.17412054538726807,-0.008613581645704471,-0.024932801723480225,-0.14768368005752563,-0.010711858856893741,-0.020314931869506836,-0.12317931652069092,-0.015860690611816608,-0.07543104887008667,-0.1619555950164795,-0.013131134088553154,-0.0629575252532959,-0.14638817310333252,-0.010008279110707008,-0.05399739742279053,-0.12518322467803955,-0.007905630271352493,-0.04768848419189453,-0.10254406929016113,-0.00966252933017131,-0.10118931531906128,-0.12125301361083984,-0.014395316007949077,-0.08878040313720703,-0.11169898509979248,-0.012094303842104637,-0.07809567451477051,-0.09251046180725098,-0.006453866946912967,-0.0741613507270813,-0.0754249095916748,-0.0023733865166377655
fist,0.0,0.0,0.0,0.05278140306472778,-0.05515241622924805,-0.00462241767425553,0.06968957185745239,-0.12133371829986572,-0.00841433758367316,0.04530072212219238,-0.15778979659080505,-0.011114050806355635,0.013554871082305908,-0.15813308954238892,-0.014529833742273013,0.004292309284210205,-0.20666775107383728,-0.010440242648911635,0.01177293062210083,-0.18387311697006226,-0.01817324309129731,0.018582403659820557,-0.15349340438842773,-0.030532215894055525,0.021429717540740967,-0.1316092610359192,-0.03983391931731717,-0.039313435554504395,-0.19046321511268616,-0.011757458732319037,-0.025716662406921387,-0.16925868391990662,-0.00893532781381623,-0.017227888107299805,-0.1420912742614746,-0.013477607802343528,-0.014905989170074463,-0.1171383261680603,-0.020478227347922484,-0.07242047786712646,-0.15606802701950073,-0.012286209673476378,-0.05807220935821533,-0.14234673976898193,-0.009769499474060694,-0.048219382762908936,-0.1212051510810852,-0.009500459008705775,-0.04360604286193848,-0.09902352094650269,-0.012631487273466746,-0.09784406423568726,-0.11505454778671265,-0.01330388168324248,-0.08401268720626831,-0.10777109861373901,-0.011315089822602431,-0.07274353504180908,-0.08971887826919556,-0.006323958919239203,-0.06961947679519653,-0.07323640584945679,-0.0030876909707160394
fist,0.0,0.0,0.0,0.05003076791763306,-0.059925854206085205,-0.0021312380298041944,0.06621479988098145,-0.1300891637802124,-0.004428437593858803,0.040559589862823486,-0.17043989896774292,-0.0059361566412263755,0.00978994369506836,-0.17276757955551147,-0.00807846259279188,-0.0013206005096435547,-0.2138330638408661,-0.005845890994649494,0.004698038101196289,-0.19809433817863464,-0.01068471293849882,0.012561619281768799,-0.16583994030952454,-0.021162049993407095,0.01651287078857422,-0.142015278339386,-0.029243556931149328,-0.04454195499420166,-0.19670242071151733,-0.007381853796076143,-0.03244572877883911,-0.17918583750724792,-0.002012503016274536,-0.02394920587539673,-0.15091681480407715,-0.005679740719031656,-0.02078688144683838,-0.12547087669372559,-0.012220302745234335,-0.07725608348846436,-0.1619129776954651,-0.00795876342756685,-0.06394457817077637,-0.15129905939102173,-0.003262192159425581,-0.05414086580276489,-0.1292228102684021,-0.0027412822558545713,-0.048708200454711914,-0.10616391897201538,-0.005962816681247318,-0.10240626335144043,-0.12132322788238525,-0.008801343068014944,-0.08890080451965332,-0.11721605062484741,-0.0047412483575755004,-0.07744669914245605,-0.09746265411376953,0.001154287569690382,-0.07333630323410034,-0.0803070068359375,0.004887842424679434
fist,0.0,0.0,0.0,0.04934096336364746,-0.06066858768463135,-0.0011029821221768543,0.06555783748626709,-0.12988555431365967,-0.0034175983496993467,0.039263367652893066,-0.17047914862632751,-0.005068872390040724,0.008045434951782227,-0.1739925742149353,-0.00724419838348922,-0.00011646747589111328,-0.215084969997406,-0.006008912143954603,0.007238864898681641,-0.19930905103683472,-0.010946884551742642,0.014455735683441162,-0.16755524277687073,-0.021294707232812016,0.01705855131149292,-0.1433882713317871,-0.029155919128754704,-0.04295998811721802,-0.2004309594631195,-0.008012552546063034,-0.030444979667663574,-0.1818579137325287,-0.0019422031805902407,-0.02233099937438965,-0.15390163660049438,-0.005049248492071001,-0.019213199615478516,-0.12843894958496094,-0.011338835382559864,-0.07569235563278198,-0.1672726571559906,-0.008912201771238415,-0.06191343069076538,-0.15427166223526,-0.003137450931319563,-0.051935017108917236,-0.13237488269805908,-0.0020853733045100853,-0.046179234981536865,-0.10911667346954346,-0.005238023386993973,-0.10130590200424194,-0.1268346905708313,-0.01009497492174205,-0.08875137567520142,-0.11922675371170044,-0.0051530537062376425,-0.07703030109405518,-0.1000404953956604,0.0008509648282029048,-0.07253170013427734,-0.0827299952507019,0.00457884484370652
fist,0.0,0.0,0.0,0.0436786413192749,-0.06191456317901611,-0.0012215680227996017,0.05718713998794556,-0.12823957204818726,-0.003973416217547765,0.03070598840713501,-0.16638919711112976,-0.005948135328424087,0.00054168701171875,-0.17261672019958496,-0.008261910338831058,0.0017420053482055664,-0.21077454090118408,-0.007215354756397119,0.0008605718612670898,-0.19866487383842468,-0.011888298836481681,0.0054700374603271484,-0.16923999786376953,-0.020109390539062133,0.010155320167541504,-0.14642691612243652,-0.02627673715068113,-0.04067230224609375,-0.1970123052597046,-0.009253410321605315,-0.03550565242767334,-0.17848852276802063,-0.0038265347731680777,-0.02852308750152588,-0.15149754285812378,-0.004863205530625692,-0.022523581981658936,-0.12803828716278076,-0.009149463546407333,-0.07465815544128418,-0.16456180810928345,-0.010302264873814693,-0.06524592638015747,-0.1488017439842224,-0.006305750624221673,-0.05617731809616089,-0.12704992294311523,-0.004600498990100732,-0.04850888252258301,-0.1053246259689331,-0.00660107673792254,-0.10188901424407959,-0.12481778860092163,-0.011537520845365634,-0.09228342771530151,-0.11435174942016602,-0.008911755566430202,-0.0812445878982544,-0.09412837028503418,-0.0035581958265424873,-0.0758092999458313,-0.07714778184890747,0.00047039235761303644
fist,0.0,0.0,0.0,0.04243803024291992,-0.06423890590667725,-0.002232849994271646,0.05370301008224487,-0.12728780508041382,-0.006338950875743876,0.026251912117004395,-0.15825548768043518,-0.009970228351249943,-0.0047907233238220215,-0.16003358364105225,-0.013969014562263737,0.0013866424560546875,-0.2038753628730774,-0.006935004308417092,0.0025256872177124023,-0.19589531421661377,-0.013469942077591668,0.00703054666519165,-0.1684754192829132,-0.023171213619008313,0.01177126169204712,-0.14521253108978271,-0.03015485329140688,-0.04086458683013916,-0.1904105544090271,-0.009536157525673161,-0.03513211011886597,-0.17687305808067322,-0.005854887120023022,-0.027949869632720947,-0.15110546350479126,-0.007965276181295167,-0.021722078323364258,-0.1266762614250183,-0.012577372766628514,-0.07433205842971802,-0.15770184993743896,-0.011506072409048329,-0.0649486780166626,-0.14539259672164917,-0.00901772563864256,-0.05599212646484375,-0.12396210432052612,-0.007825503289296876,-0.04814547300338745,-0.1018936038017273,-0.009786324739053498,-0.10019552707672119,-0.1180955171585083,-0.0137465802725103,-0.09165382385253906,-0.10830694437026978,-0.012403356074884186,-0.08125901222229004,-0.08868777751922607,-0.007406019769206296,-0.0757799744606018,-0.07157647609710693,-0.0034041199139949185
fist,0.0,0.0,0.0,0.0422629714012146,-0.06295186281204224,-0.0022839433607373394,0.05378067493438721,-0.12395542860031128,-0.006811410896546022,0.02984440326690674,-0.15301606059074402,-0.01104657609022297,-0.0006459355354309082,-0.1539163589477539,-0.015785367935961858,0.003957092761993408,-0.2008814513683319,-0.007306330148196594,0.00411069393157959,-0.18940016627311707,-0.014846643209523336,0.007711350917816162,-0.16141924262046814,-0.025274256020850316,0.011733591556549072,-0.1381591558456421,-0.03263278469449915,-0.03794926404953003,-0.18771862983703613,-0.010087241195208208,-0.033289313316345215,-0.17119690775871277,-0.007453998792982475,-0.02683889865875244,-0.145000159740448,-0.010082357339626924,-0.020912885665893555,-0.12083429098129272,-0.014909674190050737,-0.0717092752456665,-0.1550169289112091,-0.012277841344541685,-0.0628974437713623,-0.14071029424667358,-0.010655053667790071,-0.05428338050842285,-0.11914634704589844,-0.009611175172096864,-0.04644864797592163,-0.09737426042556763,-0.011443384699589387,-0.09787589311599731,-0.11544770002365112,-0.014751887656814233,-0.08960950374603271,-0.10416954755783081,-0.014114818312293664,-0.079337477684021,-0.08448547124862671,-0.009220031797951833,-0.07376599311828613,-0.06732374429702759,-0.005094861853933708
fist,0.0,0.0,0.0,0.05139362812042236,-0.05839163064956665,-0.002977053698373311,0.07102829217910767,-0.12094920873641968,-0.007543934339878433,0.05308502912521362,-0.1528397798538208,-0.011615958826837414,0.022840917110443115,-0.14967334270477295,-0.016753729263541572,0.009684264659881592,-0.20392325520515442,-0.010117492469248646,0.01847553253173828,-0.17741093039512634,-0.018922379071113937,0.023908495903015137,-0.14674663543701172,-0.03206755203962075,0.023799777030944824,-0.12677353620529175,-0.04198799637913453,-0.03383159637451172,-0.1901235580444336,-0.012916304001805656,-0.020222783088684082,-0.16359573602676392,-0.011418078856763714,-0.012508690357208252,-0.13620471954345703,-0.016707757318613403,-0.010925889015197754,-0.1134217381477356,-0.024169206449982994,-0.06760603189468384,-0.15717723965644836,-0.014782470481691234,-0.0528031587600708,-0.1395881175994873,-0.013678171502647274,-0.04264795780181885,-0.118305504322052,-0.01348720380872237,-0.03845179080963135,-0.09795504808425903,-0.0163725594228481,-0.09291362762451172,-0.1170346736907959,-0.016978749836084717,-0.0790395736694336,-0.10893577337265015,-0.016141842881438606,-0.06723630428314209,-0.08927810192108154,-0.010695227252540462,-0.06340914964675903,-0.07180708646774292,-0.00678337022497999
fist,0.0,0.0,0.0,0.05000728368759155,-0.06027787923812866,-0.005462385157130711,0.06608235836029053,-0.12980365753173828,-0.011082797685645573,0.04045212268829346,-0.1685808002948761,-0.01514107585140323,0.005810439586639404,-0.17006289958953857,-0.020129901731394284,0.006444275379180908,-0.21466940641403198,-0.01627340670862054,0.01546698808670044,-0.18439248204231262,-0.025125065261505597,0.021615207195281982,-0.15241318941116333,-0.03752579856850957,0.02184605598449707,-0.13183075189590454,-0.04712224696018552,-0.03825253248214722,-0.1991187334060669,-0.01780619230308389,-0.025123119354248047,-0.16964340209960938,-0.01672417242266988,-0.017258405685424805,-0.1418551802635193,-0.021684884468101018,-0.015722215175628662,-0.11932295560836792,-0.029182530382655614,-0.07273542881011963,-0.16453593969345093,-0.018177933434031956,-0.05864524841308594,-0.14554095268249512,-0.017956712657593243,-0.048056066036224365,-0.12425082921981812,-0.017964416557930463,-0.04353129863739014,-0.10400998592376709,-0.021149720439694875,-0.09890639781951904,-0.12295585870742798,-0.01892703157105302,-0.08397382497787476,-0.11288034915924072,-0.019138419443748944,-0.07090979814529419,-0.09354817867279053,-0.014276881145320885,-0.06645631790161133,-0.0768008828163147,-0.010837110133849137
fist,0.0,0.0,0.0,0.04806739091873169,-0.06344115734100342,-4.66392059337295e-05,0.0636451244354248,-0.13026386499404907,-0.0027121446776021685,0.03963989019393921,-0.16837140917778015,-0.005086052625514981,0.007216393947601318,-0.16898712515830994,-0.008408697250374075,0.0063073039054870605,-0.21210819482803345,-0.0065741012087841,0.013340353965759277,-0.19144180417060852,-0.011339602920301672,0.018576085567474365,-0.16223013401031494,-0.021182831305154082,0.01940387487411499,-0.14070945978164673,-0.028945263403542754,-0.037233054637908936,-0.19899895787239075,-0.009488166238256213,-0.02623605728149414,-0.17441552877426147,-0.0034494515723366703,-0.019426941871643066,-0.1483783721923828,-0.006593555606045243,-0.017300069332122803,-0.1260128617286682,-0.013189486156292674,-0.07135164737701416,-0.16619834303855896,-0.0110401128633697,-0.05889779329299927,-0.1488887071609497,-0.005864224325009104,-0.04885280132293701,-0.1284230351448059,-0.005049971326329228,-0.043622493743896484,-0.1081494688987732,-0.00839169409412932,-0.0978052020072937,-0.1260761022567749,-0.0126950255810101,-0.08553159236907959,-0.116707444190979,-0.008556609901674506,-0.07357358932495117,-0.09776943922042847,-0.002353843229897734,-0.06891739368438721,-0.08101415634155273,0.001621043614036921
fist,0.0,0.0,0.0,0.049518883228302,-0.06018728017807007,-0.0030706501474426773,0.06583791971206665,-0.12545228004455566,-0.008254320351575473,0.04250216484069824,-0.16251099109649658,-0.012669419860635855,0.010849356651306152,-0.16526633501052856,-0.017816995261405566,0.005175650119781494,-0.2113145887851715,-0.012811119659041026,0.011795878410339355,-0.19370552897453308,-0.021870943708513835,0.019234538078308105,-0.1625933051109314,-0.034806233821605304,0.021045565605163574,-0.13981139659881592,-0.04441629442403183,-0.03825998306274414,-0.19587743282318115,-0.01554375140944586,-0.025777101516723633,-0.17551881074905396,-0.013036208218132117,-0.016730964183807373,-0.1485956311225891,-0.0169995976520525,-0.014473199844360352,-0.12538307905197144,-0.02395418751070366,-0.07217645645141602,-0.16159313917160034,-0.017295225514267543,-0.05842888355255127,-0.14635968208312988,-0.014483004799281218,-0.04787188768386841,-0.12535923719406128,-0.013274868009780505,-0.04306858777999878,-0.10438239574432373,-0.01619066576490269,-0.09840065240859985,-0.12076395750045776,-0.019484809590672114,-0.08429181575775146,-0.11194115877151489,-0.017129403529857257,-0.07221591472625732,-0.0932319164276123,-0.011461031614039996,-0.06862586736679077,-0.07668852806091309,-0.007808065498416283
fist,0.0,0.0,0.0,0.048790931701660156,-0.06092196702957153,-0.0035912051313715665,0.06438547372817993,-0.12819582223892212,-0.008512019783367464,0.03960496187210083,-0.16565585136413574,-0.012504462756325552,0.007381558418273926,-0.16760754585266113,-0.017178131871034452,0.0040825605392456055,-0.2137526571750641,-0.011360425174345323,0.010757684707641602,-0.19189858436584473,-0.019630931921412298,0.017826735973358154,-0.1612623929977417,-0.03255546525876696,0.01975148916244507,-0.13990241289138794,-0.04237061426799471,-0.039057910442352295,-0.1984238624572754,-0.013545420624424764,-0.027303874492645264,-0.17356228828430176,-0.010484356105436632,-0.0186307430267334,-0.14648520946502686,-0.01488596540700371,-0.016398191452026367,-0.12403547763824463,-0.022171157084514448,-0.07309281826019287,-0.16424936056137085,-0.014777869589735815,-0.06017136573791504,-0.14605706930160522,-0.011899346158017465,-0.04972952604293823,-0.12497806549072266,-0.011208003059138605,-0.04486638307571411,-0.10463058948516846,-0.014369147501994917,-0.0996929407119751,-0.12346899509429932,-0.016468806795884916,-0.08656662702560425,-0.11327940225601196,-0.014167086824883768,-0.0744180679321289,-0.09426712989807129,-0.008524458527674028,-0.07054227590560913,-0.07784557342529297,-0.00480502019460971
fist,0.0,0.0,0.0,0.04829680919647217,-0.061851441860198975,-0.0031453931044325145,0.06348592042922974,-0.12848037481307983,-0.0080618624381259,0.039294302463531494,-0.16554924845695496,-0.01218730665664225,0.007588207721710205,-0.16781479120254517,-0.016941442973120502,0.004168093204498291,-0.21376681327819824,-0.011067796385987094,0.010929584503173828,-0.19386184215545654,-0.019538503027661136,0.018030643463134766,-0.16347995400428772,-0.032376691586478046,0.019768834114074707,-0.14147919416427612,-0.042010921872360996,-0.03900623321533203,-0.19837823510169983,-0.013579473718209556,-0.027686476707458496,-0.17553019523620605,-0.010477027743263534,-0.01908165216445923,-0.14884376525878906,-0.01447536226282864,-0.016642987728118896,-0.12614130973815918,-0.02146766696046143,-0.07308310270309448,-0.16403505206108093,-0.01518014620910435,-0.060376524925231934,-0.147166907787323,-0.012143132164283088,-0.050013840198516846,-0.12611830234527588,-0.011078763640625766,-0.044892072677612305,-0.1054641604423523,-0.014034786149068168,-0.09951835870742798,-0.12308669090270996,-0.01723783451984673,-0.08662784099578857,-0.11310011148452759,-0.014780242814822486,-0.07453107833862305,-0.09420579671859741,-0.008985004275245956,-0.07045221328735352,-0.07776892185211182,-0.005157507377816728
fist,0.0,0.0,0.0,0.04904550313949585,-0.06068837642669678,-0.006202386275568017,0.06645017862319946,-0.12457430362701416,-0.013261135250964173,0.04182642698287964,-0.15825045108795166,-0.01900227698747159,0.009059309959411621,-0.15816140174865723,-0.02530103321436883,0.005334973335266113,-0.21078023314476013,-0.01553203682664872,0.009602606296539307,-0.19135674834251404,-0.025640204132237443,0.01666790246963501,-0.15914878249168396,-0.039159537807741174,0.019554853439331055,-0.13652640581130981,-0.04895227547053338,-0.03800898790359497,-0.1945723295211792,-0.01704871426586152,-0.027465462684631348,-0.1723787784576416,-0.016085486442484864,-0.019211649894714355,-0.14503353834152222,-0.021087066785135278,-0.01615452766418457,-0.12164050340652466,-0.02835278916422368,-0.07229232788085938,-0.1601860523223877,-0.017763131812849053,-0.060039401054382324,-0.14329171180725098,-0.016462260440626153,-0.05009251832962036,-0.1220712661743164,-0.01623273412946702,-0.04453754425048828,-0.10095936059951782,-0.019283005551137933,-0.09907305240631104,-0.1200782060623169,-0.019096169204154023,-0.08651536703109741,-0.11057984828948975,-0.018063725487031945,-0.07458615303039551,-0.09126240015029907,-0.01294092792335988,-0.06998193264007568,-0.0745307207107544,-0.009247120053210267
fist,0.0,0.0,0.0,0.0489732027053833,-0.06026273965835571,-0.006029870546683469,0.06664037704467773,-0.12663161754608154,-0.0126008858897535,0.042102932929992676,-0.16452446579933167,-0.017595951630994477,0.009349346160888672,-0.16712221503257751,-0.023050517960712114,0.005966484546661377,-0.214106947183609,-0.01612025424770991,0.011343717575073242,-0.19068783521652222,-0.025728670134469667,0.018725216388702393,-0.15783661603927612,-0.03882012441687266,0.02162986993789673,-0.1353374719619751,-0.04845353141359965,-0.03738713264465332,-0.19827282428741455,-0.017402216046377816,-0.026916444301605225,-0.17330330610275269,-0.01603233367137591,-0.019026637077331543,-0.14610391855239868,-0.020655336975380578,-0.01599937677383423,-0.12269628047943115,-0.0277890089892594,-0.07197034358978271,-0.16443222761154175,-0.017773271723910966,-0.059614360332489014,-0.14597266912460327,-0.016561768203303018,-0.049745917320251465,-0.12497234344482422,-0.016315457596704164,-0.0440710186958313,-0.10377281904220581,-0.019351984559818902,-0.09888851642608643,-0.12433761358261108,-0.018728041275664964,-0.08581006526947021,-0.11377263069152832,-0.01811234950952212,-0.07372832298278809,-0.0943000316619873,-0.0132797203951327,-0.06911975145339966,-0.07730382680892944,-0.009740727207883992
fist,0.0,0.0,0.0,0.04923868179321289,-0.06100112199783325,-0.005964420362985834,0.0666269063949585,-0.12702608108520508,-0.012449211999452814,0.04045838117599487,-0.16365304589271545,-0.017558652534759744,0.007186710834503174,-0.1652158498764038,-0.023214447870529398,0.0054190754890441895,-0.21219226717948914,-0.015159482694841131,0.010780394077301025,-0.19222059845924377,-0.024972419812954172,0.018303275108337402,-0.15858691930770874,-0.03822630606559585,0.021318018436431885,-0.13513845205307007,-0.04782050438193153,-0.037956416606903076,-0.19653093814849854,-0.016568388417042,-0.02681863307952881,-0.17399084568023682,-0.015283314138329729,-0.01865941286087036,-0.14638561010360718,-0.02001326866415809,-0.01584726572036743,-0.12299078702926636,-0.027103747799671396,-0.07213020324707031,-0.1628398299217224,-0.017154916748083338,-0.05947989225387573,-0.14550501108169556,-0.015873960777796015,-0.04922109842300415,-0.1240878701210022,-0.015510047413087591,-0.04366117715835571,-0.10293471813201904,-0.01842577531901668,-0.09890413284301758,-0.12319958209991455,-0.018326753377593263,-0.08574861288070679,-0.1134454607963562,-0.017394754662788614,-0.0735635757446289,-0.09393388032913208,-0.012195031717098459,-0.06904608011245728,-0.0770769715309143,-0.008398663811064466
