gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pointing,0.0,0.0,0.0,-0.027361273765563965,-0.08336871862411499,-0.004189059273954854,-0.09536463022232056,-0.14894771575927734,-0.018805753109660373,-0.1600419282913208,-0.17175805568695068,-0.03055098433574699,-0.2040802240371704,-0.15949833393096924,-0.04661029357990287,-0.06582129001617432,-0.17757755517959595,-0.05793760125121139,-0.12452572584152222,-0.21804821491241455,-0.08237596754511856,-0.16475987434387207,-0.25282198190689087,-0.0967997625895407,-0.1948966383934021,-0.2795330286026001,-0.10783093575915359,-0.06497752666473389,-0.1240662932395935,-0.06995429996928237,-0.19024646282196045,-0.12831658124923706,-0.09167367373188995,-0.1949148178100586,-0.11255252361297607,-0.09071658704957031,-0.17466294765472412,-0.09795582294464111,-0.09130072001894973,-0.0681573748588562,-0.054708242416381836,-0.07890354250153564,-0.18415868282318115,-0.05450928211212158,-0.10175072555026077,-0.16878843307495117,-0.05074423551559448,-0.08846514825305007,-0.134912371635437,-0.044782042503356934,-0.07754885558566116,-0.07447022199630737,0.015494346618652344,-0.08664577607592605,-0.17000287771224976,0.00034117698669433594,-0.1087638825603392,-0.15611541271209717,0.0018193721771240234,-0.1000334337778952,-0.12567508220672607,0.008244931697845459,-0.09106020037611984
pointing,0.0,0.0,0.0,-0.031213998794555664,-0.08605706691741943,-0.0035450191452817137,-0.1006588339805603,-0.15274465084075928,-0.017562945674331587,-0.16450846195220947,-0.17475545406341553,-0.029549400623114508,-0.20717215538024902,-0.15887069702148438,-0.045590439181001585,-0.07065510749816895,-0.18181103467941284,-0.051827387253911894,-0.1260499358177185,-0.22194093465805054,-0.07640712086406509,-0.16667062044143677,-0.25592708587646484,-0.0911565509840564,-0.1970454454421997,-0.2822713851928711,-0.10253053281751434,-0.06866204738616943,-0.12954813241958618,-0.06492049370256225,-0.1943768858909607,-0.13069134950637817,-0.0880214658781604,-0.19889944791793823,-0.11234819889068604,-0.08755075309720795,-0.178103506565094,-0.09717977046966553,-0.08794276539531509,-0.07164621353149414,-0.06000256538391113,-0.0755143475934581,-0.1886206865310669,-0.05481231212615967,-0.10007500026670257,-0.17213332653045654,-0.04932868480682373,-0.08695836488452713,-0.1372591257095337,-0.044669508934020996,-0.07548422489610473,-0.07809531688690186,0.010729432106018066,-0.08502887312618057,-0.1745765209197998,-0.0006430745124816895,-0.10777344677892486,-0.15966880321502686,0.0019585490226745605,-0.09901556495872299,-0.1281646490097046,0.007348179817199707,-0.08978824440685074
pointing,0.0,0.0,0.0,-0.013169169425964355,-0.08719491958618164,-0.006365798968715808,-0.0757906436920166,-0.16216731071472168,-0.0185665237679018,-0.1412164568901062,-0.18597686290740967,-0.026613951749993703,-0.18680977821350098,-0.18088704347610474,-0.0376690710856451,-0.061820805072784424,-0.18883514404296875,-0.055089780218793294,-0.1327810287475586,-0.24472862482070923,-0.07645562020678653,-0.18182867765426636,-0.2788656949996948,-0.08780692992348804,-0.22092628479003906,-0.3036831021308899,-0.0963487970604433,-0.07249462604522705,-0.133558988571167,-0.06291039017577305,-0.18663465976715088,-0.1495317816734314,-0.07838712362189426,-0.19219088554382324,-0.1375439167022705,-0.07402457026381626,-0.17585420608520508,-0.13345259428024292,-0.07286913422484531,-0.08394366502761841,-0.06703394651412964,-0.06812661615748539,-0.1853141188621521,-0.08580225706100464,-0.08531638709445133,-0.1741732358932495,-0.0815422534942627,-0.07085163620848789,-0.14693915843963623,-0.07883822917938232,-0.06003496525426044,-0.09487807750701904,-0.001104593276977539,-0.0724862339868082,-0.17566722631454468,-0.030275583267211914,-0.08837962625165119,-0.1628170609474182,-0.028431951999664307,-0.07684652236838474,-0.13764148950576782,-0.021477937698364258,-0.0664159181489481
pointing,0.0,0.0,0.0,-0.015152931213378906,-0.09119027853012085,-0.00479076095399833,-0.08063268661499023,-0.17192405462265015,-0.016330885612493518,-0.14982479810714722,-0.20182740688323975,-0.025224228301173213,-0.19804340600967407,-0.19989806413650513,-0.03674256699634171,-0.0679934024810791,-0.19957327842712402,-0.048100928687578204,-0.13687103986740112,-0.25583386421203613,-0.06802520053935623,-0.1818944215774536,-0.2907547950744629,-0.07688306915116883,-0.21721822023391724,-0.31666165590286255,-0.08348168330741501,-0.08144563436508179,-0.14448583126068115,-0.057597055011516574,-0.19723016023635864,-0.16659843921661377,-0.07799301194501496,-0.202708899974823,-0.1525113582611084,-0.07568710195375061,-0.18671822547912598,-0.14047837257385254,-0.07367385076833344,-0.09342330694198608,-0.0780985951423645,-0.06446279483390427,-0.19258815050125122,-0.09895312786102295,-0.08778473632884598,-0.1722298264503479,-0.08982247114181519,-0.07482632147622681,-0.13996243476867676,-0.07882922887802124,-0.062415144317871096,-0.10489130020141602,-0.013958394527435303,-0.07016032832217789,-0.18441742658615112,-0.04343825578689575,-0.08956570076299286,-0.16676169633865356,-0.0370328426361084,-0.07939499514651871,-0.13939952850341797,-0.02663421630859375,-0.06881979005885697
pointing,0.0,0.0,0.0,-0.01210695505142212,-0.09530514478683472,-0.0004795101235470778,-0.0726819634437561,-0.17753273248672485,-0.007892773905474604,-0.14218848943710327,-0.20593565702438354,-0.012766910204369486,-0.19124197959899902,-0.21335053443908691,-0.019301361823160113,-0.07251352071762085,-0.2074970006942749,-0.03816311196394628,-0.14587026834487915,-0.264606773853302,-0.054620077321011484,-0.19317758083343506,-0.2934949994087219,-0.059885227540213526,-0.23041707277297974,-0.3124169707298279,-0.06279258192487425,-0.09568637609481812,-0.14904826879501343,-0.0468119061083383,-0.20071053504943848,-0.18342632055282593,-0.06479386002727217,-0.1841716766357422,-0.16130542755126953,-0.058991407463032663,-0.15068882703781128,-0.14343500137329102,-0.05180648849316305,-0.11380070447921753,-0.0860518217086792,-0.05269881845422453,-0.19481605291366577,-0.11380910873413086,-0.06941014290757841,-0.17052793502807617,-0.09896564483642578,-0.053604544559199274,-0.14128810167312622,-0.08690392971038818,-0.039433849462944925,-0.12771707773208618,-0.02551180124282837,-0.05745337293453878,-0.1877569556236267,-0.059667885303497314,-0.06782537461229032,-0.1664300560951233,-0.048978567123413086,-0.05388732762046522,-0.14346063137054443,-0.03663527965545654,-0.04116890714474386
pointing,0.0,0.0,0.0,-0.013012588024139404,-0.10043388605117798,0.0004493090626009888,-0.0763440728187561,-0.1834263801574707,-0.00697267454707351,-0.1470997929573059,-0.21159815788269043,-0.012864707304474976,-0.19868981838226318,-0.21763849258422852,-0.02074888934039798,-0.07694631814956665,-0.21335506439208984,-0.03411058176898685,-0.15103620290756226,-0.2676979899406433,-0.05070584852838245,-0.19938164949417114,-0.29773372411727905,-0.05735780511641231,-0.23790371417999268,-0.31729793548583984,-0.061542956425187256,-0.09838026762008667,-0.15470433235168457,-0.04405561674976077,-0.2072232961654663,-0.18887698650360107,-0.06420777951025691,-0.19095748662948608,-0.1699865460395813,-0.06113335703158107,-0.15661650896072388,-0.14998507499694824,-0.054951766772505906,-0.11498957872390747,-0.09019005298614502,-0.05117079083466258,-0.19672691822052002,-0.12103432416915894,-0.07000898037695613,-0.170829176902771,-0.10886627435684204,-0.055384563548800614,-0.14009445905685425,-0.09445929527282715,-0.04088630367660251,-0.12798696756362915,-0.0284956693649292,-0.05699886222028461,-0.19050902128219604,-0.0658121109008789,-0.06838564042591777,-0.16787481307983398,-0.05877554416656494,-0.05432394732379642,-0.14286494255065918,-0.04677480459213257,-0.04102215756320682
pointing,0.0,0.0,0.0,-0.01394575834274292,-0.10061192512512207,0.0015029992375872325,-0.07785910367965698,-0.1833164095878601,-0.005598780798877101,-0.1491856575012207,-0.21143150329589844,-0.011386441166663985,-0.2010807991027832,-0.21977078914642334,-0.019147906552220206,-0.07983225584030151,-0.21578127145767212,-0.033150903980398994,-0.15505647659301758,-0.2702714800834656,-0.048845633964205604,-0.20309454202651978,-0.3007082939147949,-0.05512823546972356,-0.24148070812225342,-0.32099246978759766,-0.059147756646538596,-0.10186612606048584,-0.15657174587249756,-0.04298948879089437,-0.20929354429244995,-0.19041669368743896,-0.0614925176903256,-0.19425565004348755,-0.17335474491119385,-0.05817466984238706,-0.16161227226257324,-0.15427696704864502,-0.052479207615519385,-0.11884617805480957,-0.09269058704376221,-0.04984773705449186,-0.1999794840812683,-0.124112069606781,-0.0663235076769837,-0.17498254776000977,-0.11259537935256958,-0.05144873643961034,-0.1452401876449585,-0.09782683849334717,-0.03764493773427091,-0.13156944513320923,-0.03213024139404297,-0.05547173331227384,-0.1933477520942688,-0.06896710395812988,-0.06491224850263677,-0.17128479480743408,-0.06253969669342041,-0.0506209843858727,-0.14702147245407104,-0.05059397220611572,-0.037587069074774604
pointing,0.0,0.0,0.0,-0.014288365840911865,-0.10083645582199097,0.0018446032759520392,-0.07814335823059082,-0.18360555171966553,-0.005229200296032133,-0.15025174617767334,-0.21222931146621704,-0.010794748611676397,-0.20244371891021729,-0.22191643714904785,-0.01830677507810563,-0.07995474338531494,-0.21740537881851196,-0.034342611268090906,-0.15606749057769775,-0.2732830047607422,-0.049417009636687936,-0.20403897762298584,-0.3031783699989319,-0.05499634338908166,-0.2423487901687622,-0.3228224515914917,-0.05847504554681748,-0.10190171003341675,-0.15857845544815063,-0.04364559991650552,-0.2092980146408081,-0.19263428449630737,-0.06090262351922959,-0.19516605138778687,-0.17553603649139404,-0.05688492400937051,-0.16316288709640503,-0.15657800436019897,-0.05099821655445069,-0.11894267797470093,-0.09540390968322754,-0.04976725397996873,-0.20104080438613892,-0.12695950269699097,-0.06406388251476258,-0.17741471529006958,-0.11552697420120239,-0.04858241794996232,-0.14830803871154785,-0.10095483064651489,-0.03502939833693475,-0.13166707754135132,-0.035517334938049316,-0.05470599426321954,-0.19308125972747803,-0.07153630256652832,-0.06234017951779336,-0.17249184846878052,-0.06515812873840332,-0.04786636872582406,-0.14928650856018066,-0.05337125062942505,-0.03504095046215028
pointing,0.0,0.0,0.0,-0.007146358489990234,-0.10023665428161621,0.0008397887019881978,-0.07142937183380127,-0.18077433109283447,-0.004763043890569918,-0.13994038105010986,-0.2143571376800537,-0.008591494462315552,-0.19187051057815552,-0.22401142120361328,-0.014112231260959618,-0.0800551176071167,-0.22093456983566284,-0.035655711716835015,-0.16627627611160278,-0.2697640657424927,-0.049395692474071495,-0.2168828248977661,-0.2903887629508972,-0.054262039190952294,-0.2573690414428711,-0.3008999228477478,-0.056958963102523796,-0.10186982154846191,-0.16197866201400757,-0.04395703685921859,-0.20773577690124512,-0.19434136152267456,-0.056707535809700005,-0.19382059574127197,-0.18088173866271973,-0.050550420707885735,-0.16337722539901733,-0.165738046169281,-0.04483490896863174,-0.11890000104904175,-0.09925329685211182,-0.04954218951505851,-0.19790905714035034,-0.12823843955993652,-0.05948930320781898,-0.17277997732162476,-0.11583644151687622,-0.04324682516497802,-0.1452401876449585,-0.10340797901153564,-0.03130399522823524,-0.13166755437850952,-0.04095005989074707,-0.054547325647298806,-0.18847036361694336,-0.07695746421813965,-0.05952940223259162,-0.16571146249771118,-0.06855654716491699,-0.04455447284025382,-0.1427357792854309,-0.05586516857147217,-0.032573846108142845
pointing,0.0,0.0,0.0,-0.010073959827423096,-0.10275989770889282,0.0022130610186508193,-0.07613348960876465,-0.1843615174293518,-0.0023795334391394363,-0.1454792022705078,-0.2170470952987671,-0.005747485743100356,-0.19835209846496582,-0.22289395332336426,-0.011081611574823569,-0.08553534746170044,-0.2229798436164856,-0.02961629054063053,-0.1694599986076355,-0.26956474781036377,-0.04211578501873703,-0.21980375051498413,-0.29033923149108887,-0.04749412073307724,-0.2629842162132263,-0.30213630199432373,-0.05148381351047249,-0.10693180561065674,-0.16546207666397095,-0.038598596886927794,-0.20872312784194946,-0.1946624517440796,-0.052305616275603484,-0.19199442863464355,-0.17682981491088867,-0.04779414071255417,-0.1614932417869568,-0.15825843811035156,-0.04289412109666557,-0.12339407205581665,-0.10239231586456299,-0.04494682683163376,-0.20286202430725098,-0.13256436586380005,-0.05630970357471199,-0.17736637592315674,-0.11982530355453491,-0.0410910992186615,-0.14942950010299683,-0.10593456029891968,-0.0293247530471632,-0.13557744026184082,-0.04278147220611572,-0.05050104840212555,-0.19425255060195923,-0.07945120334625244,-0.05701543747001381,-0.17198830842971802,-0.07094001770019531,-0.04297608493381233,-0.1484537124633789,-0.057819902896881104,-0.03138388677054138
pointing,0.0,0.0,0.0,-0.01334315538406372,-0.10692697763442993,0.0005700450038794713,-0.07996982336044312,-0.180863618850708,-0.002494936657857494,-0.14890646934509277,-0.2034551501274109,-0.003680944757324056,-0.19928967952728271,-0.20288699865341187,-0.005946009035941557,-0.09642934799194336,-0.2155996561050415,-0.024340365629431204,-0.18436366319656372,-0.2525401711463928,-0.033129472832914786,-0.23614823818206787,-0.2695229649543762,-0.036486067425247626,-0.28027015924453735,-0.2805749773979187,-0.03882057274484296,-0.11927467584609985,-0.15736329555511475,-0.030388409819241957,-0.215099036693573,-0.18783724308013916,-0.03810942972802778,-0.20074760913848877,-0.17750883102416992,-0.03225876073145528,-0.17220443487167358,-0.16252011060714722,-0.026856242295142607,-0.13602906465530396,-0.09675884246826172,-0.034122191916939215,-0.19988107681274414,-0.12594306468963623,-0.039030027191873984,-0.175337553024292,-0.11577868461608887,-0.025488062377807097,-0.1503874659538269,-0.1022942066192627,-0.015917324077125983,-0.1475667953491211,-0.042360663414001465,-0.0377240298202004,-0.18969130516052246,-0.07766401767730713,-0.037471499841448264,-0.1669643521308899,-0.06865513324737549,-0.0235771952083077,-0.1464749574661255,-0.054480791091918945,-0.013167629565831618
pointing,0.0,0.0,0.0,-0.014542639255523682,-0.11232000589370728,0.00271948721570503,-0.07734411954879761,-0.18694007396697998,0.0022504321889353918,-0.14470255374908447,-0.20491933822631836,0.003369526856891625,-0.19293361902236938,-0.1984349489212036,0.003400225344426744,-0.10287386178970337,-0.21454715728759766,-0.01888398554796744,-0.19218814373016357,-0.24555695056915283,-0.02319837276513148,-0.24518191814422607,-0.2578597068786621,-0.024081560863800533,-0.2909952998161316,-0.2648656368255615,-0.025435782118387706,-0.12787514925003052,-0.1562877893447876,-0.02307848174745608,-0.211506187915802,-0.1800936460494995,-0.02491702054316569,-0.19312578439712524,-0.17239344120025635,-0.017556793137140758,-0.16420108079910278,-0.1605646014213562,-0.012651596299059875,-0.14391666650772095,-0.09714013338088989,-0.024809568269796856,-0.20000803470611572,-0.12652212381362915,-0.022422737522669323,-0.17610067129135132,-0.11932587623596191,-0.008894578634448536,-0.1519228219985962,-0.10695523023605347,-0.0017760964917616917,-0.1540694236755371,-0.04539114236831665,-0.026554959906883724,-0.18658167123794556,-0.07884961366653442,-0.021010228513427265,-0.1641743779182434,-0.07161897420883179,-0.00807852678621579,-0.14483791589736938,-0.058992862701416016,0.00034604155303519235
pointing,0.0,0.0,0.0,-0.015622138977050781,-0.11500376462936401,0.0016072912677862483,-0.07882338762283325,-0.1882302165031433,0.0006252535223700839,-0.14686846733093262,-0.20441579818725586,0.0014230826474466163,-0.19632697105407715,-0.19596654176712036,0.0014005832910277682,-0.10237956047058105,-0.21187978982925415,-0.019803640332471506,-0.1924881935119629,-0.2447872757911682,-0.02518889204825081,-0.24579840898513794,-0.2559334635734558,-0.02667698906029381,-0.29166537523269653,-0.2600588798522949,-0.028010521915208475,-0.127934992313385,-0.15307259559631348,-0.023642004367362635,-0.21419334411621094,-0.1819414496421814,-0.026486654665719644,-0.19736778736114502,-0.17733079195022583,-0.01998254739905514,-0.16872096061706543,-0.16566389799118042,-0.015133620139609949,-0.14387303590774536,-0.09430742263793945,-0.025077541258584635,-0.20220673084259033,-0.12872177362442017,-0.022932390582214968,-0.17879444360733032,-0.12347573041915894,-0.009487970631968157,-0.15451908111572266,-0.11081594228744507,-0.002053601799931304,-0.15369439125061035,-0.04422038793563843,-0.02661633760894455,-0.18866175413131714,-0.0813332200050354,-0.020740185764085428,-0.16711395978927612,-0.07655227184295654,-0.007414709210794346,-0.1477428674697876,-0.06401371955871582,0.0014302643086501199
pointing,0.0,0.0,0.0,-0.01465219259262085,-0.11627507209777832,0.006496453300684379,-0.0741618275642395,-0.18858283758163452,0.008675982818573402,-0.1353369951248169,-0.20657384395599365,0.011458642423718857,-0.17989355325698853,-0.19160330295562744,0.013435170628696369,-0.10344773530960083,-0.21012437343597412,-0.012991337462693764,-0.19556069374084473,-0.24281060695648193,-0.016249950400919033,-0.2503356337547302,-0.2533852458000183,-0.017577774248451306,-0.296927809715271,-0.25785398483276367,-0.01889345923754604,-0.13211768865585327,-0.15360116958618164,-0.017605672947496487,-0.21794718503952026,-0.18823325634002686,-0.016005711055726124,-0.2076951265335083,-0.19069409370422363,-0.00963216124418409,-0.18375325202941895,-0.1827235221862793,-0.005752151723385168,-0.15011465549468994,-0.09700256586074829,-0.01945466490778358,-0.20578479766845703,-0.1379176378250122,-0.012334715932041718,-0.18481659889221191,-0.13599073886871338,-0.00011933805998864955,-0.16102010011672974,-0.12284904718399048,0.005458498482227014,-0.16058498620986938,-0.049867987632751465,-0.021334822646707607,-0.18937861919403076,-0.09246373176574707,-0.011537347345978333,-0.1690337061882019,-0.08953356742858887,0.0015777554284852613,-0.1496816873550415,-0.07655125856399536,0.009737192296057628
pointing,0.0,0.0,0.0,-0.014156639575958252,-0.11753910779953003,0.0058805504851591195,-0.07580190896987915,-0.19056540727615356,0.009023368362392148,-0.13961774110794067,-0.2108628749847412,0.013298674490357598,-0.1856595277786255,-0.2004145383834839,0.01698181219776984,-0.10754597187042236,-0.21072697639465332,-0.013777075331603328,-0.20039218664169312,-0.24107873439788818,-0.015171904113088885,-0.254749596118927,-0.25177818536758423,-0.014122948046718875,-0.3013266324996948,-0.2569241523742676,-0.013898739587460796,-0.13614916801452637,-0.15346521139144897,-0.017340835180078784,-0.2212701439857483,-0.18667787313461304,-0.014627235937808791,-0.20812946557998657,-0.18746232986450195,-0.006598649542723933,-0.18121212720870972,-0.17805850505828857,-0.0011704078604850565,-0.15359532833099365,-0.09695076942443848,-0.018078092481886188,-0.20472323894500732,-0.13541841506958008,-0.010438999157344142,-0.1819818615913391,-0.13181817531585693,0.0018432487305801715,-0.15745693445205688,-0.11823564767837524,0.007608897522146663,-0.16367769241333008,-0.04985368251800537,-0.018832046534811298,-0.18680071830749512,-0.09054970741271973,-0.009175688024555484,-0.16459786891937256,-0.08534735441207886,0.003036888785715064,-0.14528656005859375,-0.07174068689346313,0.010773609396125039
pointing,0.0,0.0,0.0,-0.014692723751068115,-0.1185227632522583,0.006832025661299923,-0.07684290409088135,-0.19106274843215942,0.010784692312757471,-0.14121603965759277,-0.21125835180282593,0.015783667746166685,-0.18731975555419922,-0.20008623600006104,0.020286439168433645,-0.1089581847190857,-0.21118313074111938,-0.01237754226179888,-0.20194780826568604,-0.24210458993911743,-0.013515843828042051,-0.25662118196487427,-0.2521093487739563,-0.012442620289345285,-0.3034714460372925,-0.2560079097747803,-0.012253895220180056,-0.1374695897102356,-0.15404009819030762,-0.016142803993840715,-0.2230796217918396,-0.18688368797302246,-0.013093935143967173,-0.20975571870803833,-0.18876290321350098,-0.004960914891977808,-0.1828012466430664,-0.18036162853240967,0.0004183324707476288,-0.15463382005691528,-0.09753334522247314,-0.01704601739050915,-0.20693212747573853,-0.1358168125152588,-0.008697483506818315,-0.18429982662200928,-0.1336350440979004,0.003972900281826952,-0.1595504879951477,-0.1209215521812439,0.009762338544408777,-0.16425007581710815,-0.050374507904052734,-0.01795321125986149,-0.18810778856277466,-0.09086120128631592,-0.007431069672872326,-0.1662311553955078,-0.08714503049850464,0.005130654382686117,-0.14670944213867188,-0.07434964179992676,0.012933348487297991
pointing,0.0,0.0,0.0,-0.014337539672851562,-0.11907559633255005,0.006336958524858716,-0.07673001289367676,-0.19262707233428955,0.010051133488392594,-0.14162665605545044,-0.21392542123794556,0.014945458066737416,-0.1882604956626892,-0.20393753051757812,0.019407233600592377,-0.10807633399963379,-0.21167314052581787,-0.013339108410203693,-0.20173346996307373,-0.24358218908309937,-0.014582641976797817,-0.2564004063606262,-0.253603994846344,-0.013484717900777099,-0.30325382947921753,-0.25720441341400146,-0.013259903150522945,-0.13676798343658447,-0.15456271171569824,-0.016893170396709678,-0.2230740785598755,-0.18865901231765747,-0.013813132042908904,-0.20984673500061035,-0.19138258695602417,-0.005632168701762197,-0.18294978141784668,-0.18328315019607544,-0.0003152652945423995,-0.15420806407928467,-0.09827768802642822,-0.017581252003932235,-0.20763659477233887,-0.13791334629058838,-0.009100188123905895,-0.184925377368927,-0.13613814115524292,0.0037582944194731738,-0.15995550155639648,-0.12333989143371582,0.009540582452988389,-0.16420507431030273,-0.051788389682769775,-0.0183325331610682,-0.18850845098495483,-0.0929151177406311,-0.007842666092241046,-0.16660213470458984,-0.08978015184402466,0.004702587523585322,-0.14700740575790405,-0.07688868045806885,0.012419967358088257
pointing,0.0,0.0,0.0,-0.01587378978729248,-0.11594069004058838,0.009038567877194481,-0.07928913831710815,-0.188027024269104,0.014733559786161976,-0.1433979868888855,-0.21223026514053345,0.021492961196980076,-0.19015467166900635,-0.2076479196548462,0.027484962119540768,-0.11413484811782837,-0.20839089155197144,-0.012128294111409588,-0.20780354738235474,-0.23958897590637207,-0.011453633793809814,-0.2613704204559326,-0.2513035535812378,-0.008090639152744217,-0.3068907856941223,-0.257016122341156,-0.006254097112634582,-0.1419154405593872,-0.15001356601715088,-0.015997607858100338,-0.22860926389694214,-0.18274563550949097,-0.011924479753890438,-0.21065688133239746,-0.1800898313522339,-0.0016661521663827727,-0.18009990453720093,-0.16776823997497559,0.005678391883900957,-0.1575203537940979,-0.09231114387512207,-0.016580531970777912,-0.2097298502922058,-0.12863308191299438,-0.007053452209749622,-0.1855074167251587,-0.1246916651725769,0.0071092926513465216,-0.16054975986480713,-0.11066097021102905,0.014030487610778408,-0.16584807634353638,-0.0426555871963501,-0.01682566911093275,-0.19157052040100098,-0.0812767744064331,-0.005389724523940487,-0.16907823085784912,-0.07749134302139282,0.00803270224370678,-0.14983534812927246,-0.06508630514144897,0.01661052681394537
pointing,0.0,0.0,0.0,-0.015148341655731201,-0.11909008026123047,0.008539742013972784,-0.0777938961982727,-0.19172900915145874,0.013748371197443987,-0.14162027835845947,-0.2116127610206604,0.02002161849902251,-0.1880447268486023,-0.20135176181793213,0.02577195425198653,-0.1140868067741394,-0.21149283647537231,-0.012377871045309519,-0.20880842208862305,-0.24474871158599854,-0.012141687640387033,-0.2629125714302063,-0.2532311677932739,-0.009212937982219671,-0.3088149428367615,-0.2550261616706848,-0.007551514388460134,-0.14293301105499268,-0.1528041958808899,-0.0155766921429219,-0.22856837511062622,-0.18387293815612793,-0.010103757338065122,-0.21424788236618042,-0.18298792839050293,0.0003997020053887468,-0.18714314699172974,-0.1734887957572937,0.0070248522484419595,-0.1588839292526245,-0.094623863697052,-0.01564362722768209,-0.21231764554977417,-0.13185977935791016,-0.004707583536792015,-0.18874073028564453,-0.130329430103302,0.009697473763090159,-0.1638188362121582,-0.11789137125015259,0.01606755812333205,-0.1664576530456543,-0.04520672559738159,-0.015514050455230688,-0.19228118658065796,-0.08568298816680908,-0.0027997480551036347,-0.17048615217208862,-0.08477967977523804,0.010971903024774576,-0.1509990096092224,-0.07388609647750854,0.019383398039799715
pointing,0.0,0.0,0.0,-0.01566547155380249,-0.1200973391532898,0.009400578678697258,-0.0780220627784729,-0.1932978630065918,0.014509622470587402,-0.14155203104019165,-0.2129521369934082,0.02028522500500074,-0.18815010786056519,-0.20330047607421875,0.025502508969157844,-0.11351966857910156,-0.21343767642974854,-0.010912414177209229,-0.20885014533996582,-0.24682652950286865,-0.01000821916654715,-0.26248985528945923,-0.2554893493652344,-0.00661288947135219,-0.3080211877822876,-0.25712156295776367,-0.004621028902828783,-0.1424887776374817,-0.154666006565094,-0.014683737887889237,-0.22847026586532593,-0.18631654977798462,-0.00891578523710379,-0.21362072229385376,-0.18655306100845337,0.0013277349035440977,-0.18619030714035034,-0.17746961116790771,0.007751025256812483,-0.15869003534317017,-0.09678632020950317,-0.015265905766636223,-0.21114253997802734,-0.1347101926803589,-0.004160386512875647,-0.18704795837402344,-0.13306474685668945,0.00978803587809196,-0.1618630290031433,-0.12043577432632446,0.015797259749025017,-0.16679298877716064,-0.048596858978271484,-0.015560122675150723,-0.19100046157836914,-0.08981502056121826,-0.0025559032828361694,-0.16887885332107544,-0.08881723880767822,0.011033194602578789,-0.1494584083557129,-0.07761472463607788,0.019237729252427727
pointing,0.0,0.0,0.0,-0.015329957008361816,-0.12271648645401001,0.009058788051463651,-0.07718437910079956,-0.19730108976364136,0.01458833516166358,-0.14082372188568115,-0.21884089708328247,0.02088060658947377,-0.18712687492370605,-0.21127796173095703,0.026694337470091867,-0.11237716674804688,-0.21517187356948853,-0.009749363543830825,-0.20736509561538696,-0.2491803765296936,-0.008402196126423789,-0.2613760232925415,-0.2595086693763733,-0.0050374147429987914,-0.3075879216194153,-0.26233023405075073,-0.0032361623778864868,-0.1417936086654663,-0.15694665908813477,-0.0134403550945148,-0.2282457947731018,-0.190701425075531,-0.00799192618056388,-0.21066385507583618,-0.1904039978981018,0.00188508872465043,-0.1803497076034546,-0.17918020486831665,0.00852886271253972,-0.1584671139717102,-0.0992962121963501,-0.014039283985637141,-0.21074676513671875,-0.1386030912399292,-0.0032191494427546985,-0.18587607145309448,-0.13623225688934326,0.010265792352713632,-0.16037005186080933,-0.12267899513244629,0.01626931001023202,-0.16733241081237793,-0.05078953504562378,-0.014359337645016623,-0.1915920376777649,-0.09260612726211548,-0.0015918563766330607,-0.16850942373275757,-0.0903053879737854,0.011787660983957338,-0.14842146635055542,-0.07766556739807129,0.019952565995611238
pointing,0.0,0.0,0.0,-0.015734732151031494,-0.12228232622146606,0.00901373956713769,-0.07848358154296875,-0.19640839099884033,0.014000001516080829,-0.14326965808868408,-0.21870821714401245,0.019670315239466163,-0.19032138586044312,-0.21265047788619995,0.024903716672099563,-0.11202257871627808,-0.2144131064414978,-0.01003073047485259,-0.2070932388305664,-0.24838125705718994,-0.009385413337611226,-0.2611426115036011,-0.259430468082428,-0.006350197211020259,-0.3074779510498047,-0.26281702518463135,-0.004729476139061717,-0.14131861925125122,-0.1563839316368103,-0.014175759475790528,-0.22925716638565063,-0.1912415623664856,-0.010659346204363374,-0.21059417724609375,-0.19056612253189087,-0.0015125067076837695,-0.17930030822753906,-0.17849957942962646,0.005250685535258981,-0.15822070837020874,-0.09920048713684082,-0.015167041529082326,-0.21137595176696777,-0.13850784301757812,-0.005663405951224831,-0.18631267547607422,-0.1362345814704895,0.007862936857975455,-0.16038984060287476,-0.12252938747406006,0.014359766770041915,-0.16745203733444214,-0.05128437280654907,-0.01587587765988019,-0.19160133600234985,-0.09306788444519043,-0.0038890911602607048,-0.1686316728591919,-0.09052592515945435,0.00936144698772523,-0.14870679378509521,-0.0777706503868103,0.0176727773285279
